trade_date,0
2007-09-13,0.01931603517103664
2007-09-14,0.03137621232084342
2007-09-17,0.024096450326404728
2007-09-18,0.002986324474751001
2007-09-19,-0.05846785445711333
2007-09-20,0.01793568151873437
2007-09-21,-0.013908330468236585
2007-09-24,-0.008811907537324082
2007-09-25,-0.10111012585165469
2007-09-26,-0.08420660357355114
2007-09-27,0.09958684764388259
2007-09-28,0.05765600171077345
2007-10-08,0.3804911189671394
2007-10-09,-0.05267359940354055
2007-10-10,0.24593632098191875
2007-10-11,0.21220665836453634
2007-10-12,-0.15592128434382424
2007-10-15,0.06989457275651034
2007-10-16,0.4882750085952887
2007-10-17,-0.06820090936080092
2007-10-18,-0.22479283914974246
2007-10-19,0.034159964971530954
2007-10-22,-0.22819762665646692
2007-10-23,0.2566052491727886
2007-10-24,-0.10714214811482403
2007-10-25,-0.2235226387445879
2007-10-26,0.1540819983605095
2007-10-29,0.2574631558489493
2007-10-30,0.3023126702802239
2007-10-31,0.00031745107486624846
2007-11-01,0.3604178783597751
2007-11-02,0.009399586412838445
2007-11-05,-0.2639535257709342
2007-11-06,-0.09997753932611442
2007-11-07,0.24468741190625298
2007-11-08,-0.2776052217772964
2007-11-09,0.11105047858306172
2007-11-12,-0.14800950679829938
2007-11-13,-0.11681196232830882
2007-11-14,0.1959124170087101
2007-11-15,-0.0019677585728903324
2007-11-16,-0.05391247179969483
2007-11-19,-0.10240837156147542
2007-11-20,0.0011969597977898871
2007-11-21,-0.15731667463422028
2007-11-22,-0.23439472343171897
2007-11-23,0.07059568758350476
2007-11-26,-0.08452319602129421
2007-11-27,-0.09551371661848762
2007-11-28,-0.2588030402022099
2007-11-29,0.28373794528029883
2007-11-30,-0.13883022687975277
2007-12-03,0.05850949310055231
2007-12-04,0.08141726629208268
2007-12-05,0.12616076880766958
2007-12-06,-0.028976708094482717
2007-12-07,0.037816660936473845
2007-12-10,-0.0020321318451399506
2007-12-11,-0.02770178168567128
2007-12-12,-0.09103215924063246
2007-12-13,-0.13539469603622667
2007-12-14,0.028632655014271258
2007-12-17,-0.21858273370791803
2007-12-18,-0.004160823598654773
2007-12-19,0.11391247179969533
2007-12-20,0.03447269004273945
2007-12-21,0.07099110526939345
2007-12-24,0.10436253679559382
2007-12-25,-0.041963032569233505
2007-12-26,-0.004059537686623038
2007-12-27,0.1158255830625734
2007-12-28,-0.03663743580891321
2008-01-02,0.03781666093647296
2008-01-03,0.027967868154860298
2008-01-04,0.003330377554961572
2008-01-07,-0.017701781685670603
2008-01-08,0.04931189383957779
2008-01-09,-0.009811880141832319
2008-01-10,-0.016513689222995787
2008-01-11,0.2385458210681355
2008-01-14,-0.0032748716178270243
2008-01-15,-0.11195830656557693
2008-01-16,-0.1852387628141834
2008-01-17,-0.1261519014725545
2008-01-18,0.0224261062317046
2008-01-21,-0.2770505881650305
2008-01-23,-0.1862251420799188
2008-01-24,-0.2168769202727585
2008-01-25,0.06967368159001897
2008-01-28,-0.4214589049355215
2008-01-29,0.04278847865434532
2008-01-30,-0.10968871822811277
2008-01-31,-0.10892206078447142
2008-02-01,-0.08991316605386412
2008-02-04,0.3588207748724397
2008-02-05,-0.0533986182037447
2008-02-13,-0.06371962593787117
2008-02-14,0.06230708564944454
2008-02-15,-0.07448628338151231
2008-02-18,0.07295413783862603
2008-02-19,0.1570458621613744
2008-02-20,-0.12913264131652546
2008-02-21,-0.04255957877986205
2008-02-22,-0.10244528420125754
2008-02-25,-0.13692684157911295
2008-02-26,0.11863265501427112
2008-02-27,0.10451374401398006
2008-02-28,-0.056256470088920096
2008-02-29,0.0060184289243983
2008-03-03,0.054637490599898975
2008-03-04,-0.08793568151873554
2008-03-05,0.021499958906761485
2008-03-06,0.07379345121743341
2008-03-07,-0.06571542981542766
2008-03-10,-0.11627978938993078
2008-03-11,0.030508853637368993
2008-03-12,-0.09781666093647345
2008-03-13,-0.1000321866361249
2008-03-14,-0.09033518574509625
2008-03-17,-0.1504131523561183
2008-03-18,-0.15094532529449545
2008-03-19,0.09445823807684572
2008-03-20,0.023059565082115263
2008-03-21,-0.0005410402734931097
2008-03-24,-0.09804583476588125
2008-03-25,0.05579339642644854
2008-03-26,0.004403590766833609
2008-03-27,-0.09505951029113024
2008-03-28,0.1873255419693356
2008-03-31,-0.10112371919042573
2008-04-01,-0.1088851481446893
2008-04-02,0.13821063532303945
2008-04-03,0.10596792294584567
2008-04-07,0.10527567545396543
2008-04-08,-0.03847672179222794
2008-04-09,-0.19482561045806612
2008-04-10,0.059288574538567396
2008-04-11,-0.022913083867385886
2008-04-14,-0.18498154368010855
2008-04-15,0.012696918704551585
2008-04-16,-0.07386727649699676
2008-04-17,-0.12053217293837903
2008-04-18,-0.19872507359118874
2008-04-21,0.0742701182186769
2008-04-22,0.04854109506447912
2008-04-23,0.1289589734242531
2008-04-24,0.43872507359118806
2008-04-25,-0.12601284429361836
2008-04-28,-0.06221966703110837
2008-04-29,0.10541243070645656
2008-04-30,0.15723398201954186
2008-05-05,0.024697722540690137
2008-05-06,-0.07739878257669908
2008-05-07,-0.17233040495045415
2008-05-08,0.04725644269342766
2008-05-09,-0.07095891863326731
2008-05-12,0.012532118147393412
2008-05-13,-0.07425238354844677
2008-05-14,0.09835770120996745
2008-05-15,-0.05192197859799297
2008-05-16,-0.0240595376866235
2008-05-19,-0.044862523097847884
2008-05-20,-0.14367443063517182
2008-05-21,0.062118965791274405
2008-05-22,-0.07831664723872755
2008-05-23,0.02295413783862532
2008-05-26,-0.08467440323968045
2008-05-27,0.008779720901200605
2008-05-28,0.08421547090866621
2008-05-29,-0.08613744950665936
2008-05-30,0.03379817722109024
2008-06-02,0.0541375042976453
2008-06-03,-0.045637463204406536
2008-06-04,-0.027123828772395164
2008-06-05,-0.0348625230978481
2008-06-06,-0.013330377554961359
2008-06-10,-0.37264227139454054
2008-06-11,-0.033496036739243173
2008-06-12,-0.13903279870381624
2008-06-13,-0.015316729425205011
2008-06-16,-0.008770853566084647
2008-06-17,-0.020766072771443156
2008-06-18,0.12931189383957786
2008-06-19,-0.2470594555001444
2008-06-20,0.1513576190234902
2008-06-23,-0.04399102308291525
2008-06-24,0.08045893233101431
2008-06-25,0.15011015324714627
2008-06-26,-0.02947669439673728
2008-06-27,-0.28988512074919637
2008-06-30,-0.013385883492096795
2008-07-01,-0.0929821831432931
2008-07-02,0.027591628438524474
2008-07-03,0.01566964984053154
2008-07-04,-0.007013675525249674
2008-07-07,0.15118809246267606
2008-07-08,-0.00560527656828036
2008-07-09,0.15114703849143574
2008-07-10,-0.06594932964849143
2008-07-11,-0.04168335276127255
2008-07-14,0.0029172251988445197
2008-07-15,-0.13348631077700546
2008-07-16,-0.09370661727129681
2008-07-17,-0.013055423750657713
2008-07-18,0.06310534505701204
2008-07-21,0.04240837156147581
2008-07-22,0.016738721720944483
2008-07-23,-0.026591655834017125
2008-07-24,0.04973391353081169
2008-07-25,-0.050577952913275936
2008-07-28,0.04211009845616154
2008-07-29,-0.07245415153637147
2008-07-30,0.010655919524296564
2008-07-31,-0.055018456319890774
2008-08-01,0.06904580737038835
2008-08-04,-0.0814219922957391
2008-08-05,-0.027389915241585072
2008-08-06,0.04283925858782256
2008-08-07,-0.0005779529132752259
2008-08-08,-0.16616963614278424
2008-08-11,-0.18584890236358387
2008-08-12,-0.019216192558327183
2008-08-13,-0.0737893098859761
2008-08-14,-0.022064318481264777
2008-08-15,0.024715457210919833
2008-08-18,-0.1404999863022538
2008-08-19,0.007481475191378095
2008-08-20,0.30961903428000737
2008-08-21,-0.12822422866181116
2008-08-22,0.04969758556322823
2008-08-25,-0.039692859559571136
2008-08-26,-0.08873394092630305
2008-08-27,0.05460530396377328
2008-08-28,0.025169663538276765
2008-08-29,0.05562859586929125
2008-09-01,-0.11598151628461695
2008-09-02,-0.010298273105314504
2008-09-03,-0.019536926337528016
2008-09-04,-0.0011101258516541535
2008-09-05,-0.08076607277144321
2008-09-08,0.03724757535831369
2008-09-09,-0.004752369850701488
2008-09-10,0.053064291085772375
2008-09-11,-0.08827973459894567
2008-09-12,0.01073388613531856
2008-09-16,-0.3265506018627775
2008-09-17,-0.21024362579530242
2008-09-18,0.04860460970960423
2008-09-19,0.2974309692128245
2008-09-22,0.3567942276580802
2008-09-23,0.015446060641903792
2008-09-24,-0.014641631931356258
2008-09-25,0.057091642136270604
2008-09-26,-0.040999972604507384
2008-10-06,-0.17677977569218495
2008-10-07,0.010742753470433186
2008-10-08,-0.17310120372555415
2008-10-09,-0.023972703740486878
2008-10-10,-0.22294527050351132
2008-10-13,0.2012427397726868
2008-10-14,-0.11886241351587801
2008-10-15,0.03230294431798608
2008-10-16,-0.08773869432545256
2008-10-17,0.02877972090120018
2008-10-20,0.04490357706908732
2008-10-21,-0.055981516284616895
2008-10-22,-0.058233954624049566
2008-10-23,-0.05666075510992341
2008-10-24,0.06368329797028727
2008-10-27,-0.1614219922957396
2008-10-28,0.12985766011672872
2008-10-29,-0.1177844743003491
2008-10-30,0.046174362146440995
2008-10-31,-0.01705058816503069
2008-11-03,0.022720238005561555
2008-11-04,-7.796661102155156e-05
2008-11-05,0.10153214554288637
2008-11-06,-0.05655946919789212
2008-11-07,0.04559640923316621
2008-11-10,0.16677977569218472
2008-11-11,-0.04108680655064356
2008-11-12,0.021302971713478502
2008-11-13,0.08651368922299518
2008-11-14,0.053862550493340766
2008-11-17,0.08861492034404206
2008-11-18,-0.09341721150109805
2008-11-19,0.1126880513694366
2008-11-20,-0.09387614383211185
2008-11-21,-0.04466967723602355
2008-11-24,-0.11861492034404186
2008-11-25,-0.017614947739534426
2008-11-26,0.0012291464339146962
2008-11-27,0.019577980308767895
2008-11-28,-0.1385458210681354
2008-12-01,0.026715402419934975
2008-12-02,-0.01969285955957112
2008-12-03,0.10195416523411849
2008-12-04,0.05267445803066462
2008-12-05,0.009380993115485126
2008-12-08,0.08383036385721576
2008-12-09,-0.07724757535831372
2008-12-10,0.06337615752985837
2008-12-11,-0.09406426369027976
2008-12-12,-0.08850004109323839
2008-12-15,-0.00999113266488516
2008-12-16,-0.01689465494298803
2008-12-17,-0.010344053080210802
2008-12-18,0.058889874148346344
2008-12-19,-0.028701754290178627
2008-12-22,-0.03643572261197381
2008-12-23,-0.05367443063517241
2008-12-24,-0.034784556486826546
2008-12-25,-0.014862523097847635
2008-12-26,0.007357728605459801
2008-12-29,-0.030422019691231927
2008-12-30,-0.050266086469189286
2008-12-31,-0.004018483715383159
2009-01-05,0.0361696361427839
2009-01-06,0.05137621232084344
2009-01-07,-0.055215443513173756
2009-01-08,-0.058233954624049566
2009-01-09,0.03333924489007645
2009-01-12,-0.013220224307814998
2009-01-13,-0.04727976199443873
2009-01-14,0.06751366182750296
2009-01-15,-0.04142199229573995
2009-01-16,0.05398629707925817
2009-01-19,0.09865597431528172
2009-01-20,-0.03272910534067641
2009-01-21,-0.003715484606412467
2009-01-22,0.026591655834017125
2009-01-23,-0.019733913530810554
2009-02-02,0.011610112153907615
2009-02-03,0.028811907537324988
2009-02-04,0.06179823201207579
2009-02-05,-0.015637463204405844
2009-02-06,0.14390833046823648
2009-02-09,0.003284597580065718
2009-02-10,0.02072501880020372
2009-02-11,0.020344053080211033
2009-02-12,-0.03854582106813531
2009-02-13,0.10015593322204319
2009-02-16,0.19037623971633577
2009-02-17,-0.08580226376156386
2009-02-18,-0.16888514814468936
2009-02-19,-0.01385368315822566
2009-02-20,0.016210690114024207
2009-02-23,0.031032159240632406
2009-02-24,-0.1366696224450381
2009-02-25,0.02748147519137767
2009-02-26,-0.06969285955957094
2009-02-27,0.05023389983306448
2009-03-02,-0.012876171227604871
2009-03-03,-0.0065136892229951115
2009-03-04,0.2988898741483461
2009-03-05,0.16955551963488125
2009-03-06,-0.05151296757333412
2009-03-09,-0.17049526029859718
2009-03-10,-0.012321537615339384
2009-03-11,-0.0737893098859761
2009-03-12,-0.0020643184812647597
2009-03-13,0.03540356337134121
2009-03-16,0.02137621232084319
2009-03-17,0.06375239724619419
2009-03-18,-0.02640353597584877
2009-03-19,0.023564277388026245
2009-03-20,-0.011610112153908059
2009-03-24,0.03118809246267551
2009-03-25,-0.07973391353081061
2009-03-26,0.11954579367264273
2009-03-27,-0.021999945209014715
2009-03-30,-0.021495232903104622
2009-03-31,-0.002564304783518434
2009-04-01,0.027701781685670834
2009-04-02,0.031032159240632406
2009-04-03,0.06333037755496163
2009-04-07,0.004362536795594174
2009-04-08,-0.13540356337134174
2009-04-09,0.005183256877049125
2009-04-10,0.03961903428000735
2009-04-13,0.05248633817249715
2009-04-14,0.015550629258269666
2009-04-15,-0.015825583062573756
2009-04-16,0.02007796661102157
2009-04-17,-0.040844039382464725
2009-04-20,0.04015593322204314
2009-04-21,-0.03168807876492963
2009-04-22,0.0020321318451399506
2009-04-23,-0.05229821831432924
2009-04-24,-0.03172026540105399
2009-04-27,0.005137476902151938
2009-04-28,0.008045834765881832
2009-04-29,0.06111012585165332
2009-04-30,-0.027169608747291907
2009-05-04,0.06356427738802628
2009-05-05,-0.010233899833064886
2009-05-06,0.02425238354844783
2009-05-07,0.019922033388978466
2009-05-08,0.05222025170330813
2009-05-11,-0.026747589056059784
2009-05-12,0.022798204616583106
2009-05-13,0.008389887846092403
2009-05-14,-0.03812380137690319
2009-05-15,0.009389860450599752
2009-05-18,-0.002720238005561537
2009-05-19,0.0007660727714431381
2009-05-20,-0.040000000000000036
2009-05-21,-0.051376212320842995
2009-05-22,0.00521544351317349
2009-05-25,-0.0034863107770046753
2009-05-26,-0.029233927228556666
2009-05-27,0.06896784075936724
2009-06-01,0.10011015324714645
2009-06-02,-0.031196959797790136
2009-06-03,0.11628451539358808
2009-06-04,-0.019279707203453622
2009-06-05,-0.02226130567454776
2009-06-08,0.1874356952164815
2009-06-09,0.06423879020967593
2009-06-10,0.03661970113868396
2009-06-11,0.04528454278908045
2009-06-12,-0.06709164213627039
2009-06-15,0.19065591952429672
2009-06-16,-0.008825500876096015
2009-06-17,0.01421132957720772
2009-06-19,0.17923392722855702
2009-06-22,0.2161929554437947
2009-06-23,0.2910144245704025
2009-06-24,-0.024623038634002725
2009-06-25,0.05896369942790969
2009-06-26,-0.13245415153637197
2009-06-29,-0.04140839895696846
2009-06-30,-0.11133515834960317
2009-07-01,0.13349517811211875
2009-07-02,0.027156015408520418
2009-07-03,-0.0182428219591646
2009-07-06,0.09126605907369711
2009-07-07,-0.10920174059243148
2009-07-08,-0.0868899289393319
2009-07-09,0.008476721792229469
2009-07-10,-0.036206548782566905
2009-07-13,-0.08950001369774618
2009-07-14,0.05460530396377372
2009-07-15,-0.014830336461724158
2009-07-16,0.044252383548447405
2009-07-17,-0.05938986045059913
2009-07-20,0.020999972604506034
2009-07-21,-0.05390833046823662
2009-07-22,0.019811880141832106
2009-07-23,0.08685774230320575
2009-07-24,-0.025371376735217055
2009-07-27,0.11586249570235552
2009-07-28,-0.008513634432010697
2009-07-29,-0.13191725259433618
2009-07-30,0.16441718410560568
2009-07-31,0.07512388356338029
2009-08-03,-0.014224338243780998
2009-08-04,-0.08490357706908735
2009-08-05,-0.0553946960362266
2009-08-06,-0.058614920344041366
2009-08-07,-0.1155506292582702
2009-08-10,-0.04761494773953423
2009-08-11,0.010196987193283213
2009-08-12,-0.12237618492535063
2009-08-13,0.04740350858035658
2009-08-14,-0.13747260785626292
2009-08-17,-0.2106423261855248
2009-08-18,0.0028159392868127853
2009-08-19,-0.08539942203988371
2009-08-20,0.11912377398141016
2009-08-21,0.04876612756242871
2009-08-24,-0.019086861341628847
2009-08-25,-0.10720179538341634
2009-08-26,0.023917197803350998
2009-08-27,0.0026053587547587576
2009-08-28,-0.0673577286054603
2009-08-31,-0.23164229879003262
2009-09-01,0.05672426975504985
2009-09-02,0.07478869781828434
2009-09-03,0.128458987121999
2009-09-04,0.0010232919055175316
2009-09-07,0.008848820177106198
2009-09-08,0.04923392722855713
2009-09-09,-0.008279734598946042
2009-09-10,-0.02651368922299513
2009-09-11,0.12820176798792415
2009-09-14,0.0021744717284111204
2009-09-15,-0.020041053971239897
2009-09-16,-0.051032159240632424
2009-09-17,0.055981516284616006
2009-09-18,-0.1217660453759506
2009-09-21,0.020467799666129327
2009-09-22,-0.06850476709689568
2009-09-23,-0.030532172938378288
2009-09-24,0.024371404130708818
2009-09-25,-0.04126605907369685
2009-09-28,-0.019077994006513777
2009-09-29,0.006247602753806092
2009-09-30,0.04881190753732456
2009-10-09,0.10248633817249742
2009-10-12,-0.0027291053406761634
2009-10-13,0.0473166746342204
2009-10-14,0.010610139549400266
2009-10-15,0.0034083441659831237
2009-10-16,-0.04923392722855713
2009-10-19,0.04827973459894608
2009-10-20,0.06788990154383878
2009-10-21,0.01623873541869081
2009-10-22,-0.03429343751968794
2009-10-23,0.0693898604505998
2009-10-26,-0.010655919524297452
2009-10-27,-0.11498154368010916
2009-10-28,0.01510529026602736
2009-10-29,-0.07850476709689547
2009-10-30,0.08912377398140992
2009-11-02,0.07773396832179547
2009-11-03,0.009647079584674145
2009-11-04,0.01612858217154578
2009-11-05,0.050344053080210394
2009-11-06,-0.027513661827502922
2009-11-09,0.012798204616582431
2009-11-10,0.008045834765882276
2009-11-11,0.0011101258516541535
2009-11-12,-0.029233927228556666
2009-11-13,0.018967840759366972
2009-11-16,0.08838988784609203
2009-11-17,0.03462862326478344
2009-11-18,0.08792681418362047
2009-11-19,-0.004949357043983582
2009-11-20,-0.024215470908666603
2009-11-23,0.008201767987924491
2009-11-24,-0.10195416523411804
2009-11-25,0.027325541969335454
2009-11-26,-0.15662856847379913
2009-11-27,-0.09286257788883301
2009-11-30,0.06541243070645653
2009-12-01,0.01585776969869812
2009-12-02,0.036816688331966496
2009-12-03,-0.007435695216480909
2009-12-04,0.14195416523411808
2009-12-07,-0.005949329648491819
2009-12-08,-0.049619034280007135
2009-12-09,-0.09283039125270864
2009-12-10,0.022307085649444502
2009-12-11,-0.015862495702354984
2009-12-14,0.1319541652341183
2009-12-15,-0.08629338272870246
2009-12-16,0.01686246830686322
2009-12-17,-0.06655060186277684
2009-12-18,-0.021298245709822083
2009-12-21,-0.005284542789079971
2009-12-22,-0.031532145542886525
2009-12-23,-0.001032159240632602
2009-12-24,0.05770178168567153
2009-12-25,-0.03793568151873483
2009-12-28,0.04322022430781569
2009-12-29,0.0683119212350709
2009-12-30,0.09547266264724819
2009-12-31,0.018458987121999115
2010-01-04,-0.032761291976801665
2010-01-05,0.04938986045059934
2010-01-06,-0.05134402568471863
2010-01-07,-0.07788990154383857
2010-01-08,0.013417211501098869
2010-01-11,0.03455952398887607
2010-01-12,0.05290835786373016
2010-01-13,-0.1752154435131743
2010-01-14,0.017637408413421873
2010-01-15,-0.013101203725554456
2010-01-18,0.0015321455428862762
2010-01-19,0.009999999999999787
2010-01-20,-0.06965594691978971
2010-01-21,0.028357701209968056
2010-01-22,0.025669649840531328
2010-01-25,-0.01666962244503889
2010-01-26,0.02161011215390829
2010-01-27,-0.05084403938246407
2010-01-28,-0.00018811985816746812
2010-01-29,-0.013830363857215922
2010-02-01,-0.07034405308020997
2010-02-02,0.04682555566708135
2010-02-03,0.08635775600095208
2010-02-04,-0.013073158420886521
2010-02-05,-0.013793451217433805
2010-02-08,-0.0022202517033074187
2010-02-09,-0.031532145542886525
2010-02-10,0.01896784075936786
2010-02-11,-0.011610112153907615
2010-02-12,0.02118809246267528
2010-02-22,-0.020077966611021125
2010-02-23,-0.019155960617536216
2010-02-24,0.017779748296693043
2010-02-25,0.04915596061753558
2010-02-26,-0.01674758905606044
2010-03-01,0.03314225769679435
2010-03-02,-0.010499986302253461
2010-03-03,0.021954165234117973
2010-03-04,-7.796661102155156e-05
2010-03-05,-0.028467854457113084
2010-03-08,-0.001032159240632602
2010-03-09,0.017701781685670603
2010-03-10,-0.029311893839578218
2010-03-11,0.030499986302253923
2010-03-12,-0.02126605907369683
2010-03-15,-0.02838988784609242
2010-03-16,0.017435695216480696
2010-03-17,0.02838988784609242
2010-03-18,-0.017435695216480696
2010-03-22,0.011610112153907615
2010-03-23,-0.011188092462675492
2010-03-24,0.07042201969123152
2010-03-25,-0.058357701209967416
2010-03-26,0.07329819091883749
2010-03-29,0.12781193493281684
2010-03-30,0.01983519944284229
2010-03-31,-0.06969700089102915
2010-04-01,0.01801364812975592
2010-04-02,-0.025440476011122648
2010-04-06,0.0008440393824642456
2010-04-07,-0.031532145542886525
2010-04-08,-0.031032159240631962
2010-04-09,0.02666962244503779
2010-04-12,-0.02126605907369683
2010-04-13,0.05161011215390765
2010-04-14,-0.03981188014183257
2010-04-15,0.0024541515363720734
2010-04-16,-0.053064291085772375
2010-04-19,-0.1517202654010541
2010-04-20,0.001008839939622419
2010-04-21,-0.0011470384914353815
2010-04-22,-0.058889874148346344
2010-04-23,0.028701754290178627
2010-04-26,-0.003564277388026227
2010-04-27,0.0022982183143289703
2010-04-28,0.009999999999999787
2010-04-29,0.06034405308021107
2010-04-30,0.08283039125270797
2010-05-04,-0.05265113872965532
2010-05-05,0.004064263690279901
2010-05-06,-0.0845964366286589
2010-05-07,-0.02275242464168592
2010-05-10,0.05318331166803336
2010-05-11,-0.06946782706162136
2010-05-12,0.04218806506718309
2010-05-13,0.06601370292074193
2010-05-14,-0.03452733735275171
2010-05-17,-0.12601370292074154
2010-05-18,-0.017536981128512874
2010-05-19,-0.06030299910897119
2010-05-20,-0.012486338172497113
2010-05-21,0.06582558306257358
2010-05-24,0.05164229879003246
2010-05-25,-0.09291722519884349
2010-05-26,0.010389833055106656
2010-05-28,0.08268332536577949
2010-05-31,0.08386255049334057
2010-06-01,0.019647079584673932
2010-06-02,-0.20352736474824384
2010-06-03,-0.05645904191298401
2010-06-04,-0.21780779360135893
2010-06-07,-0.10071142546143186
2010-06-08,-0.05841793315075927
2010-06-09,0.11172913273616913
2010-06-10,-0.07893565412324266
2010-06-11,0.006440448615630867
2010-06-17,0.00387141782845557
2010-06-18,-0.06965594691978882
2010-06-21,0.09835770120996701
2010-06-22,-0.011921978597993377
2010-06-23,-0.022683325365779883
2010-06-24,-0.001798232012075296
2010-06-25,-0.0022982183143294144
2010-06-28,0.0
2010-06-29,-0.07999999999999963
2010-06-30,-0.08275242464168642
2010-07-01,-0.008881006813231451
